16851600	2.73508e+33	7.95989e+34	8.2334e+34
16855200	2.73508e+33	7.9599e+34	8.23341e+34
16858800	2.73508e+33	7.95991e+34	8.23342e+34
16862400	2.73508e+33	7.95992e+34	8.23343e+34
16866000	2.73508e+33	7.95993e+34	8.23344e+34
16869600	2.73508e+33	7.95994e+34	8.23345e+34
16873200	2.73508e+33	7.95995e+34	8.23346e+34
16876800	2.73508e+33	7.95996e+34	8.23347e+34
16880400	2.73508e+33	7.95997e+34	8.23348e+34
16884000	2.73508e+33	7.95998e+34	8.23349e+34
16887600	2.73508e+33	7.95999e+34	8.2335e+34
16891200	2.73508e+33	7.96e+34	8.23351e+34
16894800	2.73508e+33	7.96001e+34	8.23352e+34
16898400	2.73508e+33	7.96002e+34	8.23353e+34
16902000	2.73508e+33	7.96003e+34	8.23354e+34
16905600	2.73508e+33	7.96004e+34	8.23355e+34
16909200	2.73508e+33	7.96005e+34	8.23356e+34
16912800	2.73508e+33	7.96006e+34	8.23357e+34
16916400	2.73508e+33	7.96007e+34	8.23358e+34
16920000	2.73508e+33	7.96008e+34	8.23359e+34
16923600	2.73508e+33	7.96009e+34	8.2336e+34
16927200	2.73508e+33	7.9601e+34	8.23361e+34
16930800	2.73508e+33	7.96011e+34	8.23362e+34
16934400	2.73508e+33	7.96012e+34	8.23363e+34
16938000	2.73508e+33	7.96013e+34	8.23364e+34
16941600	2.73508e+33	7.96015e+34	8.23365e+34
16945200	2.73508e+33	7.96016e+34	8.23366e+34
16948800	2.73508e+33	7.96017e+34	8.23367e+34
16952400	2.73508e+33	7.96018e+34	8.23368e+34
16956000	2.73508e+33	7.96019e+34	8.2337e+34
16959600	2.73508e+33	7.9602e+34	8.23371e+34
16963200	2.73508e+33	7.96021e+34	8.23372e+34
16966800	2.73508e+33	7.96022e+34	8.23373e+34
16970400	2.73508e+33	7.96023e+34	8.23374e+34
16974000	2.73508e+33	7.96024e+34	8.23375e+34
16977600	2.73508e+33	7.96025e+34	8.23376e+34
16981200	2.73508e+33	7.96026e+34	8.23377e+34
16984800	2.73508e+33	7.96027e+34	8.23378e+34
16988400	2.73508e+33	7.96029e+34	8.23379e+34
16992000	2.73508e+33	7.9603e+34	8.2338e+34
16995600	2.73508e+33	7.96031e+34	8.23382e+34
16999200	2.73508e+33	7.96032e+34	8.23383e+34
17002800	2.73508e+33	7.96033e+34	8.23384e+34
17006400	2.73508e+33	7.96034e+34	8.23385e+34
17010000	2.73508e+33	7.96035e+34	8.23386e+34
17013600	2.73508e+33	7.96036e+34	8.23387e+34
17017200	2.73508e+33	7.96038e+34	8.23388e+34
17020800	2.73508e+33	7.96039e+34	8.23389e+34
17024400	2.73508e+33	7.9604e+34	8.23391e+34
17028000	2.73508e+33	7.96041e+34	8.23392e+34
17031600	2.73508e+33	7.96042e+34	8.23393e+34
17035200	2.73508e+33	7.96043e+34	8.23394e+34
17038800	2.73508e+33	7.96044e+34	8.23395e+34
17042400	2.73508e+33	7.96046e+34	8.23396e+34
17046000	2.73508e+33	7.96047e+34	8.23398e+34
17049600	2.73508e+33	7.96048e+34	8.23399e+34
17053200	2.73508e+33	7.96049e+34	8.234e+34
17056800	2.73508e+33	7.9605e+34	8.23401e+34
17060400	2.73508e+33	7.96051e+34	8.23402e+34
17064000	2.73508e+33	7.96053e+34	8.23403e+34
17067600	2.73508e+33	7.96054e+34	8.23405e+34
17071200	2.73508e+33	7.96055e+34	8.23406e+34
17074800	2.73508e+33	7.96056e+34	8.23407e+34
17078400	2.73508e+33	7.96057e+34	8.23408e+34
17082000	2.73508e+33	7.96059e+34	8.23409e+34
17085600	2.73508e+33	7.9606e+34	8.23411e+34
17089200	2.73508e+33	7.96061e+34	8.23412e+34
17092800	2.73508e+33	7.96062e+34	8.23413e+34
17096400	2.73508e+33	7.96063e+34	8.23414e+34
17100000	2.73508e+33	7.96065e+34	8.23415e+34
17103600	2.73508e+33	7.96066e+34	8.23417e+34
17107200	2.73508e+33	7.96067e+34	8.23418e+34
17110800	2.73508e+33	7.96068e+34	8.23419e+34
17114400	2.73508e+33	7.9607e+34	8.2342e+34
17118000	2.73508e+33	7.96071e+34	8.23422e+34
17121600	2.73508e+33	7.96072e+34	8.23423e+34
17125200	2.73508e+33	7.96073e+34	8.23424e+34
17128800	2.73508e+33	7.96075e+34	8.23425e+34
17132400	2.73508e+33	7.96076e+34	8.23427e+34
17136000	2.73508e+33	7.96077e+34	8.23428e+34
17139600	2.73508e+33	7.96078e+34	8.23429e+34
17143200	2.73508e+33	7.9608e+34	8.2343e+34
17146800	2.73508e+33	7.96081e+34	8.23432e+34
17150400	2.73508e+33	7.96082e+34	8.23433e+34
17154000	2.73508e+33	7.96083e+34	8.23434e+34
17157600	2.73508e+33	7.96085e+34	8.23436e+34
17161200	2.73508e+33	7.96086e+34	8.23437e+34
17164800	2.73508e+33	7.96087e+34	8.23438e+34
17168400	2.73508e+33	7.96089e+34	8.23439e+34
17172000	2.73508e+33	7.9609e+34	8.23441e+34
17175600	2.73508e+33	7.96091e+34	8.23442e+34
17179200	2.73508e+33	7.96093e+34	8.23443e+34
17182800	2.73508e+33	7.96094e+34	8.23445e+34
17186400	2.73508e+33	7.96095e+34	8.23446e+34
17190000	2.73508e+33	7.96097e+34	8.23447e+34
17193600	2.73508e+33	7.96098e+34	8.23449e+34
17197200	2.73508e+33	7.96099e+34	8.2345e+34
17200800	2.73508e+33	7.96101e+34	8.23451e+34
17204400	2.73508e+33	7.96102e+34	8.23453e+34
17208000	2.73508e+33	7.96103e+34	8.23454e+34
17211600	2.73508e+33	7.96105e+34	8.23455e+34
17215200	2.73508e+33	7.96106e+34	8.23457e+34
17218800	2.73508e+33	7.96107e+34	8.23458e+34
17222400	2.73508e+33	7.96109e+34	8.23459e+34
17226000	2.73508e+33	7.9611e+34	8.23461e+34
17229600	2.73508e+33	7.96111e+34	8.23462e+34
17233200	2.73508e+33	7.96113e+34	8.23463e+34
17236800	2.73508e+33	7.96114e+34	8.23465e+34
17240400	2.73508e+33	7.96115e+34	8.23466e+34
17244000	2.73508e+33	7.96117e+34	8.23468e+34
17247600	2.73508e+33	7.96118e+34	8.23469e+34
17251200	2.73508e+33	7.9612e+34	8.2347e+34
17254800	2.73508e+33	7.96121e+34	8.23472e+34
17258400	2.73508e+33	7.96122e+34	8.23473e+34
17262000	2.73508e+33	7.96124e+34	8.23475e+34
17265600	2.73508e+33	7.96125e+34	8.23476e+34
17269200	2.73508e+33	7.96127e+34	8.23477e+34
17272800	2.73508e+33	7.96128e+34	8.23479e+34
17276400	2.73508e+33	7.96129e+34	8.2348e+34
17280000	2.73508e+33	7.96131e+34	8.23482e+34
17283600	2.73508e+33	7.96132e+34	8.23483e+34
17287200	2.73508e+33	7.96134e+34	8.23484e+34
17290800	2.73508e+33	7.96135e+34	8.23486e+34
17294400	2.73508e+33	7.96137e+34	8.23487e+34
17298000	2.73508e+33	7.96138e+34	8.23489e+34
17301600	2.73508e+33	7.96139e+34	8.2349e+34
17305200	2.73508e+33	7.96141e+34	8.23492e+34
17308800	2.73508e+33	7.96142e+34	8.23493e+34
17312400	2.73508e+33	7.96144e+34	8.23495e+34
17316000	2.73508e+33	7.96145e+34	8.23496e+34
17319600	2.73508e+33	7.96147e+34	8.23497e+34
17323200	2.73508e+33	7.96148e+34	8.23499e+34
17326800	2.73508e+33	7.9615e+34	8.235e+34
17330400	2.73508e+33	7.96151e+34	8.23502e+34
17334000	2.73508e+33	7.96153e+34	8.23503e+34
17337600	2.73508e+33	7.96154e+34	8.23505e+34
17341200	2.73508e+33	7.96156e+34	8.23506e+34
17344800	2.73508e+33	7.96157e+34	8.23508e+34
17348400	2.73508e+33	7.96159e+34	8.23509e+34
17352000	2.73508e+33	7.9616e+34	8.23511e+34
17355600	2.73508e+33	7.96162e+34	8.23512e+34
17359200	2.73508e+33	7.96163e+34	8.23514e+34
17362800	2.73508e+33	7.96165e+34	8.23515e+34
17366400	2.73508e+33	7.96166e+34	8.23517e+34
17370000	2.73508e+33	7.96168e+34	8.23518e+34
17373600	2.73508e+33	7.96169e+34	8.2352e+34
17377200	2.73508e+33	7.96171e+34	8.23521e+34
17380800	2.73508e+33	7.96172e+34	8.23523e+34
17384400	2.73508e+33	7.96174e+34	8.23524e+34
17388000	2.73508e+33	7.96175e+34	8.23526e+34
17391600	2.73508e+33	7.96177e+34	8.23528e+34
17395200	2.73508e+33	7.96178e+34	8.23529e+34
17398800	2.73508e+33	7.9618e+34	8.23531e+34
17402400	2.73508e+33	7.96181e+34	8.23532e+34
17406000	2.73508e+33	7.96183e+34	8.23534e+34
17409600	2.73508e+33	7.96185e+34	8.23535e+34
17413200	2.73508e+33	7.96186e+34	8.23537e+34
17416800	2.73508e+33	7.96188e+34	8.23538e+34
17420400	2.73508e+33	7.96189e+34	8.2354e+34
17424000	2.73508e+33	7.96191e+34	8.23542e+34
17427600	2.73508e+33	7.96192e+34	8.23543e+34
17431200	2.73508e+33	7.96194e+34	8.23545e+34
17434800	2.73508e+33	7.96196e+34	8.23546e+34
17438400	2.73508e+33	7.96197e+34	8.23548e+34
17442000	2.73508e+33	7.96199e+34	8.23549e+34
17445600	2.73508e+33	7.962e+34	8.23551e+34
17449200	2.73508e+33	7.96202e+34	8.23553e+34
17452800	2.73508e+33	7.96204e+34	8.23554e+34
17456400	2.73508e+33	7.96205e+34	8.23556e+34
17460000	2.73508e+33	7.96207e+34	8.23558e+34
17463600	2.73508e+33	7.96208e+34	8.23559e+34
17467200	2.73508e+33	7.9621e+34	8.23561e+34
17470800	2.73508e+33	7.96212e+34	8.23562e+34
17474400	2.73508e+33	7.96213e+34	8.23564e+34
17478000	2.73508e+33	7.96215e+34	8.23566e+34
17481600	2.73508e+33	7.96217e+34	8.23567e+34
17485200	2.73508e+33	7.96218e+34	8.23569e+34
17488800	2.73508e+33	7.9622e+34	8.23571e+34
17492400	2.73508e+33	7.96221e+34	8.23572e+34
17496000	2.73508e+33	7.96223e+34	8.23574e+34
17499600	2.73508e+33	7.96225e+34	8.23576e+34
17503200	2.73508e+33	7.96226e+34	8.23577e+34
17506800	2.73508e+33	7.96228e+34	8.23579e+34
17510400	2.73508e+33	7.9623e+34	8.23581e+34
17514000	2.73508e+33	7.96231e+34	8.23582e+34
17517600	2.73508e+33	7.96233e+34	8.23584e+34
17521200	2.73508e+33	7.96235e+34	8.23586e+34
17524800	2.73508e+33	7.96236e+34	8.23587e+34
17528400	2.73508e+33	7.96238e+34	8.23589e+34
17532000	2.73508e+33	7.9624e+34	8.23591e+34
17535600	2.73508e+33	7.96242e+34	8.23592e+34
17539200	2.73508e+33	7.96243e+34	8.23594e+34
17542800	2.73508e+33	7.96245e+34	8.23596e+34
17546400	2.73508e+33	7.96247e+34	8.23597e+34
17550000	2.73508e+33	7.96248e+34	8.23599e+34
17553600	2.73508e+33	7.9625e+34	8.23601e+34
17557200	2.73508e+33	7.96252e+34	8.23603e+34
17560800	2.73508e+33	7.96254e+34	8.23604e+34
17564400	2.73508e+33	7.96255e+34	8.23606e+34
17568000	2.73508e+33	7.96257e+34	8.23608e+34
17571600	2.73508e+33	7.96259e+34	8.2361e+34
17575200	2.73508e+33	7.9626e+34	8.23611e+34
17578800	2.73508e+33	7.96262e+34	8.23613e+34
17582400	2.73508e+33	7.96264e+34	8.23615e+34
17586000	2.73508e+33	7.96266e+34	8.23616e+34
17589600	2.73508e+33	7.96267e+34	8.23618e+34
17593200	2.73508e+33	7.96269e+34	8.2362e+34
17596800	2.73508e+33	7.96271e+34	8.23622e+34
17600400	2.73508e+33	7.96273e+34	8.23624e+34
17604000	2.73508e+33	7.96275e+34	8.23625e+34
17607600	2.73508e+33	7.96276e+34	8.23627e+34
17611200	2.73508e+33	7.96278e+34	8.23629e+34
17614800	2.73508e+33	7.9628e+34	8.23631e+34
17618400	2.73508e+33	7.96282e+34	8.23632e+34
17622000	2.73508e+33	7.96283e+34	8.23634e+34
17625600	2.73508e+33	7.96285e+34	8.23636e+34
17629200	2.73508e+33	7.96287e+34	8.23638e+34
17632800	2.73508e+33	7.96289e+34	8.2364e+34
17636400	2.73508e+33	7.96291e+34	8.23641e+34
17640000	2.73508e+33	7.96292e+34	8.23643e+34
17643600	2.73508e+33	7.96294e+34	8.23645e+34
17647200	2.73508e+33	7.96296e+34	8.23647e+34
17650800	2.73508e+33	7.96298e+34	8.23649e+34
17654400	2.73508e+33	7.963e+34	8.2365e+34
17658000	2.73508e+33	7.96302e+34	8.23652e+34
17661600	2.73508e+33	7.96303e+34	8.23654e+34
17665200	2.73508e+33	7.96305e+34	8.23656e+34
17668800	2.73508e+33	7.96307e+34	8.23658e+34
17672400	2.73508e+33	7.96309e+34	8.2366e+34
17676000	2.73508e+33	7.96311e+34	8.23662e+34
17679600	2.73508e+33	7.96313e+34	8.23663e+34
17683200	2.73508e+33	7.96314e+34	8.23665e+34
17686800	2.73508e+33	7.96316e+34	8.23667e+34
17690400	2.73508e+33	7.96318e+34	8.23669e+34
17694000	2.73508e+33	7.9632e+34	8.23671e+34
17697600	2.73508e+33	7.96322e+34	8.23673e+34
17701200	2.73508e+33	7.96324e+34	8.23675e+34
17704800	2.73508e+33	7.96326e+34	8.23676e+34
17708400	2.73508e+33	7.96328e+34	8.23678e+34
17712000	2.73508e+33	7.96329e+34	8.2368e+34
17715600	2.73508e+33	7.96331e+34	8.23682e+34
17719200	2.73508e+33	7.96333e+34	8.23684e+34
17722800	2.73508e+33	7.96335e+34	8.23686e+34
17726400	2.73508e+33	7.96337e+34	8.23688e+34
17730000	2.73508e+33	7.96339e+34	8.2369e+34
17733600	2.73508e+33	7.96341e+34	8.23692e+34
17737200	2.73508e+33	7.96343e+34	8.23694e+34
17740800	2.73508e+33	7.96345e+34	8.23695e+34
17744400	2.73508e+33	7.96347e+34	8.23697e+34
17748000	2.73508e+33	7.96349e+34	8.23699e+34
17751600	2.73508e+33	7.9635e+34	8.23701e+34
17755200	2.73508e+33	7.96352e+34	8.23703e+34
17758800	2.73508e+33	7.96354e+34	8.23705e+34
17762400	2.73508e+33	7.96356e+34	8.23707e+34
17766000	2.73508e+33	7.96358e+34	8.23709e+34
17769600	2.73508e+33	7.9636e+34	8.23711e+34
17773200	2.73508e+33	7.96362e+34	8.23713e+34
17776800	2.73508e+33	7.96364e+34	8.23715e+34
17780400	2.73508e+33	7.96366e+34	8.23717e+34
17784000	2.73508e+33	7.96368e+34	8.23719e+34
17787600	2.73508e+33	7.9637e+34	8.23721e+34
17791200	2.73508e+33	7.96372e+34	8.23723e+34
17794800	2.73508e+33	7.96374e+34	8.23725e+34
17798400	2.73508e+33	7.96376e+34	8.23727e+34
17802000	2.73508e+33	7.96378e+34	8.23729e+34
17805600	2.73508e+33	7.9638e+34	8.23731e+34
17809200	2.73508e+33	7.96382e+34	8.23733e+34
17812800	2.73508e+33	7.96384e+34	8.23735e+34
17816400	2.73508e+33	7.96386e+34	8.23737e+34
17820000	2.73508e+33	7.96388e+34	8.23739e+34
17823600	2.73508e+33	7.9639e+34	8.23741e+34
17827200	2.73508e+33	7.96392e+34	8.23743e+34
17830800	2.73508e+33	7.96394e+34	8.23745e+34
17834400	2.73508e+33	7.96396e+34	8.23747e+34
17838000	2.73508e+33	7.96398e+34	8.23749e+34
17841600	2.73508e+33	7.964e+34	8.23751e+34
17845200	2.73508e+33	7.96402e+34	8.23753e+34
17848800	2.73508e+33	7.96404e+34	8.23755e+34
17852400	2.73508e+33	7.96406e+34	8.23757e+34
17856000	2.73508e+33	7.96408e+34	8.23759e+34
17859600	2.73508e+33	7.9641e+34	8.23761e+34
17863200	2.73508e+33	7.96412e+34	8.23763e+34
17866800	2.73508e+33	7.96414e+34	8.23765e+34
17870400	2.73508e+33	7.96416e+34	8.23767e+34
17874000	2.73508e+33	7.96418e+34	8.23769e+34
17877600	2.73508e+33	7.9642e+34	8.23771e+34
17881200	2.73508e+33	7.96422e+34	8.23773e+34
17884800	2.73508e+33	7.96424e+34	8.23775e+34
17888400	2.73508e+33	7.96427e+34	8.23777e+34
17892000	2.73508e+33	7.96429e+34	8.23779e+34
17895600	2.73508e+33	7.96431e+34	8.23781e+34
17899200	2.73508e+33	7.96433e+34	8.23784e+34
17902800	2.73508e+33	7.96435e+34	8.23786e+34
17906400	2.73508e+33	7.96437e+34	8.23788e+34
17910000	2.73508e+33	7.96439e+34	8.2379e+34
17913600	2.73508e+33	7.96441e+34	8.23792e+34
17917200	2.73508e+33	7.96443e+34	8.23794e+34
17920800	2.73508e+33	7.96445e+34	8.23796e+34
17924400	2.73508e+33	7.96447e+34	8.23798e+34
17928000	2.73508e+33	7.9645e+34	8.238e+34
17931600	2.73508e+33	7.96452e+34	8.23802e+34
17935200	2.73508e+33	7.96454e+34	8.23805e+34
17938800	2.73508e+33	7.96456e+34	8.23807e+34
17942400	2.73508e+33	7.96458e+34	8.23809e+34
17946000	2.73508e+33	7.9646e+34	8.23811e+34
17949600	2.73508e+33	7.96462e+34	8.23813e+34
17953200	2.73508e+33	7.96464e+34	8.23815e+34
17956800	2.73508e+33	7.96467e+34	8.23817e+34
17960400	2.73508e+33	7.96469e+34	8.23819e+34
17964000	2.73508e+33	7.96471e+34	8.23822e+34
17967600	2.73508e+33	7.96473e+34	8.23824e+34
17971200	2.73508e+33	7.96475e+34	8.23826e+34
17974800	2.73508e+33	7.96477e+34	8.23828e+34
17978400	2.73508e+33	7.96479e+34	8.2383e+34
17982000	2.73508e+33	7.96482e+34	8.23832e+34
17985600	2.73508e+33	7.96484e+34	8.23835e+34
17989200	2.73508e+33	7.96486e+34	8.23837e+34
17992800	2.73508e+33	7.96488e+34	8.23839e+34
17996400	2.73508e+33	7.9649e+34	8.23841e+34
18000000	2.73508e+33	7.96493e+34	8.23843e+34
18003600	2.73508e+33	7.96495e+34	8.23845e+34
18007200	2.73508e+33	7.96497e+34	8.23848e+34
18010800	2.73508e+33	7.96499e+34	8.2385e+34
18014400	2.73508e+33	7.96501e+34	8.23852e+34
18018000	2.73508e+33	7.96503e+34	8.23854e+34
18021600	2.73508e+33	7.96506e+34	8.23856e+34
18025200	2.73508e+33	7.96508e+34	8.23859e+34
18028800	2.73508e+33	7.9651e+34	8.23861e+34
18032400	2.73508e+33	7.96512e+34	8.23863e+34
18036000	2.73508e+33	7.96515e+34	8.23865e+34
18039600	2.73508e+33	7.96517e+34	8.23868e+34
18043200	2.73508e+33	7.96519e+34	8.2387e+34
18046800	2.73508e+33	7.96521e+34	8.23872e+34
18050400	2.73508e+33	7.96523e+34	8.23874e+34
18054000	2.73508e+33	7.96526e+34	8.23876e+34
18057600	2.73508e+33	7.96528e+34	8.23879e+34
18061200	2.73508e+33	7.9653e+34	8.23881e+34
18064800	2.73508e+33	7.96532e+34	8.23883e+34
18068400	2.73508e+33	7.96535e+34	8.23885e+34
18072000	2.73508e+33	7.96537e+34	8.23888e+34
18075600	2.73508e+33	7.96539e+34	8.2389e+34
18079200	2.73508e+33	7.96541e+34	8.23892e+34
18082800	2.73508e+33	7.96544e+34	8.23894e+34
18086400	2.73508e+33	7.96546e+34	8.23897e+34
18090000	2.73508e+33	7.96548e+34	8.23899e+34
18093600	2.73508e+33	7.9655e+34	8.23901e+34
18097200	2.73508e+33	7.96553e+34	8.23903e+34
18100800	2.73508e+33	7.96555e+34	8.23906e+34
18104400	2.73508e+33	7.96557e+34	8.23908e+34
18108000	2.73508e+33	7.9656e+34	8.2391e+34
18111600	2.73508e+33	7.96562e+34	8.23913e+34
18115200	2.73508e+33	7.96564e+34	8.23915e+34
18118800	2.73508e+33	7.96566e+34	8.23917e+34
18122400	2.73508e+33	7.96569e+34	8.23919e+34
18126000	2.73508e+33	7.96571e+34	8.23922e+34
18129600	2.73508e+33	7.96573e+34	8.23924e+34
18133200	2.73508e+33	7.96576e+34	8.23926e+34
18136800	2.73508e+33	7.96578e+34	8.23929e+34
18140400	2.73508e+33	7.9658e+34	8.23931e+34
18144000	2.73508e+33	7.96583e+34	8.23933e+34
18147600	2.73508e+33	7.96585e+34	8.23936e+34
18151200	2.73508e+33	7.96587e+34	8.23938e+34
18154800	2.73508e+33	7.96589e+34	8.2394e+34
18158400	2.73508e+33	7.96592e+34	8.23943e+34
18162000	2.73508e+33	7.96594e+34	8.23945e+34
18165600	2.73508e+33	7.96596e+34	8.23947e+34
18169200	2.73508e+33	7.96599e+34	8.2395e+34
18172800	2.73508e+33	7.96601e+34	8.23952e+34
18176400	2.73508e+33	7.96603e+34	8.23954e+34
18180000	2.73508e+33	7.96606e+34	8.23957e+34
18183600	2.73508e+33	7.96608e+34	8.23959e+34
18187200	2.73508e+33	7.96611e+34	8.23961e+34
18190800	2.73508e+33	7.96613e+34	8.23964e+34
18194400	2.73508e+33	7.96615e+34	8.23966e+34
18198000	2.73508e+33	7.96618e+34	8.23968e+34
18201600	2.73508e+33	7.9662e+34	8.23971e+34
18205200	2.73508e+33	7.96622e+34	8.23973e+34
18208800	2.73508e+33	7.96625e+34	8.23975e+34
18212400	2.73508e+33	7.96627e+34	8.23978e+34
18216000	2.73508e+33	7.96629e+34	8.2398e+34
18219600	2.73508e+33	7.96632e+34	8.23983e+34
18223200	2.73508e+33	7.96634e+34	8.23985e+34
18226800	2.73508e+33	7.96637e+34	8.23987e+34
18230400	2.73508e+33	7.96639e+34	8.2399e+34
18234000	2.73508e+33	7.96641e+34	8.23992e+34
18237600	2.73508e+33	7.96644e+34	8.23994e+34
18241200	2.73508e+33	7.96646e+34	8.23997e+34
18244800	2.73508e+33	7.96649e+34	8.23999e+34
18248400	2.73508e+33	7.96651e+34	8.24002e+34
18252000	2.73508e+33	7.96653e+34	8.24004e+34
18255600	2.73508e+33	7.96656e+34	8.24006e+34
18259200	2.73508e+33	7.96658e+34	8.24009e+34
18262800	2.73508e+33	7.96661e+34	8.24011e+34
18266400	2.73508e+33	7.96663e+34	8.24014e+34
18270000	2.73508e+33	7.96665e+34	8.24016e+34
18273600	2.73508e+33	7.96668e+34	8.24019e+34
18277200	2.73508e+33	7.9667e+34	8.24021e+34
18280800	2.73508e+33	7.96673e+34	8.24023e+34
18284400	2.73508e+33	7.96675e+34	8.24026e+34
18288000	2.73508e+33	7.96677e+34	8.24028e+34
18291600	2.73508e+33	7.9668e+34	8.24031e+34
18295200	2.73508e+33	7.96682e+34	8.24033e+34
18298800	2.73508e+33	7.96685e+34	8.24036e+34
18302400	2.73508e+33	7.96687e+34	8.24038e+34
18306000	2.73508e+33	7.9669e+34	8.2404e+34
18309600	2.73508e+33	7.96692e+34	8.24043e+34
18313200	2.73508e+33	7.96695e+34	8.24045e+34
18316800	2.73508e+33	7.96697e+34	8.24048e+34
18320400	2.73508e+33	7.967e+34	8.2405e+34
18324000	2.73508e+33	7.96702e+34	8.24053e+34
18327600	2.73508e+33	7.96704e+34	8.24055e+34
18331200	2.73508e+33	7.96707e+34	8.24058e+34
18334800	2.73508e+33	7.96709e+34	8.2406e+34
18338400	2.73508e+33	7.96712e+34	8.24063e+34
18342000	2.73508e+33	7.96714e+34	8.24065e+34
18345600	2.73508e+33	7.96717e+34	8.24068e+34
18349200	2.73508e+33	7.96719e+34	8.2407e+34
18352800	2.73508e+33	7.96722e+34	8.24073e+34
18356400	2.73508e+33	7.96724e+34	8.24075e+34
18360000	2.73508e+33	7.96727e+34	8.24077e+34
18363600	2.73508e+33	7.96729e+34	8.2408e+34
18367200	2.73508e+33	7.96732e+34	8.24082e+34
18370800	2.73508e+33	7.96734e+34	8.24085e+34
18374400	2.73508e+33	7.96737e+34	8.24087e+34
18378000	2.73508e+33	7.96739e+34	8.2409e+34
18381600	2.73508e+33	7.96742e+34	8.24092e+34
18385200	2.73508e+33	7.96744e+34	8.24095e+34
18388800	2.73508e+33	7.96747e+34	8.24097e+34
18392400	2.73508e+33	7.96749e+34	8.241e+34
18396000	2.73508e+33	7.96752e+34	8.24103e+34
18399600	2.73508e+33	7.96754e+34	8.24105e+34
18403200	2.73508e+33	7.96757e+34	8.24108e+34
18406800	2.73508e+33	7.96759e+34	8.2411e+34
18410400	2.73508e+33	7.96762e+34	8.24113e+34
18414000	2.73508e+33	7.96764e+34	8.24115e+34
18417600	2.73508e+33	7.96767e+34	8.24118e+34
18421200	2.73508e+33	7.96769e+34	8.2412e+34
18424800	2.73508e+33	7.96772e+34	8.24123e+34
18428400	2.73508e+33	7.96774e+34	8.24125e+34
18432000	2.73508e+33	7.96777e+34	8.24128e+34
18435600	2.73508e+33	7.9678e+34	8.2413e+34
18439200	2.73508e+33	7.96782e+34	8.24133e+34
18442800	2.73508e+33	7.96785e+34	8.24135e+34
18446400	2.73508e+33	7.96787e+34	8.24138e+34
18450000	2.73508e+33	7.9679e+34	8.24141e+34
18453600	2.73508e+33	7.96792e+34	8.24143e+34
18457200	2.73508e+33	7.96795e+34	8.24146e+34
18460800	2.73508e+33	7.96797e+34	8.24148e+34
18464400	2.73508e+33	7.968e+34	8.24151e+34
18468000	2.73508e+33	7.96803e+34	8.24153e+34
18471600	2.73508e+33	7.96805e+34	8.24156e+34
18475200	2.73508e+33	7.96808e+34	8.24159e+34
18478800	2.73508e+33	7.9681e+34	8.24161e+34
18482400	2.73508e+33	7.96813e+34	8.24164e+34
18486000	2.73508e+33	7.96815e+34	8.24166e+34
18489600	2.73508e+33	7.96818e+34	8.24169e+34
18493200	2.73508e+33	7.96821e+34	8.24171e+34
18496800	2.73508e+33	7.96823e+34	8.24174e+34
18500400	2.73508e+33	7.96826e+34	8.24177e+34
18504000	2.73508e+33	7.96828e+34	8.24179e+34
18507600	2.73508e+33	7.96831e+34	8.24182e+34
18511200	2.73508e+33	7.96834e+34	8.24184e+34
18514800	2.73508e+33	7.96836e+34	8.24187e+34
18518400	2.73508e+33	7.96839e+34	8.2419e+34
18522000	2.73508e+33	7.96841e+34	8.24192e+34
18525600	2.73508e+33	7.96844e+34	8.24195e+34
18529200	2.73508e+33	7.96847e+34	8.24197e+34
18532800	2.73508e+33	7.96849e+34	8.242e+34
18536400	2.73508e+33	7.96852e+34	8.24203e+34
18540000	2.73508e+33	7.96855e+34	8.24205e+34
18543600	2.73508e+33	7.96857e+34	8.24208e+34
18547200	2.73508e+33	7.9686e+34	8.24211e+34
18550800	2.73508e+33	7.96862e+34	8.24213e+34
18554400	2.73508e+33	7.96865e+34	8.24216e+34
18558000	2.73508e+33	7.96868e+34	8.24218e+34
18561600	2.73508e+33	7.9687e+34	8.24221e+34
18565200	2.73508e+33	7.96873e+34	8.24224e+34
18568800	2.73508e+33	7.96876e+34	8.24226e+34
18572400	2.73508e+33	7.96878e+34	8.24229e+34
18576000	2.73508e+33	7.96881e+34	8.24232e+34
18579600	2.73508e+33	7.96884e+34	8.24234e+34
18583200	2.73508e+33	7.96886e+34	8.24237e+34
18586800	2.73508e+33	7.96889e+34	8.2424e+34
18590400	2.73508e+33	7.96892e+34	8.24242e+34
18594000	2.73508e+33	7.96894e+34	8.24245e+34
18597600	2.73508e+33	7.96897e+34	8.24248e+34
18601200	2.73508e+33	7.969e+34	8.2425e+34
18604800	2.73508e+33	7.96902e+34	8.24253e+34
18608400	2.73508e+33	7.96905e+34	8.24256e+34
18612000	2.73508e+33	7.96908e+34	8.24258e+34
18615600	2.73508e+33	7.9691e+34	8.24261e+34
18619200	2.73508e+33	7.96913e+34	8.24264e+34
18622800	2.73508e+33	7.96916e+34	8.24266e+34
18626400	2.73508e+33	7.96918e+34	8.24269e+34
18630000	2.73508e+33	7.96921e+34	8.24272e+34
18633600	2.73508e+33	7.96924e+34	8.24274e+34
18637200	2.73508e+33	7.96926e+34	8.24277e+34
18640800	2.73508e+33	7.96929e+34	8.2428e+34
18644400	2.73508e+33	7.96932e+34	8.24283e+34
18648000	2.73508e+33	7.96935e+34	8.24285e+34
